lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000019,Islington,E05013702,Clerkenwell,7 people in household,19,20,-1
E09000019,Islington,E05013702,Clerkenwell,8 or more people in household,4,6,-2
E09000019,Islington,E05013703,Finsbury Park,1 person in household,2079,2064,15
E09000019,Islington,E05013703,Finsbury Park,2 people in household,1961,1507,454
E09000019,Islington,E05013703,Finsbury Park,3 people in household,879,829,50
E09000019,Islington,E05013703,Finsbury Park,4 people in household,590,554,36
E09000019,Islington,E05013703,Finsbury Park,5 people in household,228,250,-22
E09000019,Islington,E05013703,Finsbury Park,6 people in household,118,137,-19
E09000019,Islington,E05013703,Finsbury Park,7 people in household,56,35,21
E09000019,Islington,E05013703,Finsbury Park,8 or more people in household,77,21,56
E09000019,Islington,E05013704,Highbury,1 person in household,2066,2179,-113
E09000019,Islington,E05013704,Highbury,2 people in household,2067,1919,148
E09000019,Islington,E05013704,Highbury,3 people in household,919,907,12
E09000019,Islington,E05013704,Highbury,4 people in household,684,612,72
E09000019,Islington,E05013704,Highbury,5 people in household,198,254,-56
E09000019,Islington,E05013704,Highbury,6 people in household,79,61,18
E09000019,Islington,E05013704,Highbury,7 people in household,20,21,-1
E09000019,Islington,E05013704,Highbury,8 or more people in household,53,13,40
E09000019,Islington,E05013705,Hillrise,1 person in household,2160,2299,-139
E09000019,Islington,E05013705,Hillrise,2 people in household,2009,1837,172
E09000019,Islington,E05013705,Hillrise,3 people in household,1042,1104,-62
E09000019,Islington,E05013705,Hillrise,4 people in household,777,651,126
E09000019,Islington,E05013705,Hillrise,5 people in household,289,280,9
E09000019,Islington,E05013705,Hillrise,6 people in household,83,118,-35
E09000019,Islington,E05013705,Hillrise,7 people in household,30,30,0
E09000019,Islington,E05013705,Hillrise,8 or more people in household,18,22,-4
E09000019,Islington,E05013706,Holloway,1 person in household,1805,1949,-144
E09000019,Islington,E05013706,Holloway,2 people in household,1797,1671,126
E09000019,Islington,E05013706,Holloway,3 people in household,881,742,139
E09000019,Islington,E05013706,Holloway,4 people in household,459,492,-33
E09000019,Islington,E05013706,Holloway,5 people in household,176,172,4
E09000019,Islington,E05013706,Holloway,6 people in household,60,81,-21
E09000019,Islington,E05013706,Holloway,7 people in household,31,12,19
E09000019,Islington,E05013706,Holloway,8 or more people in household,24,15,9
E09000019,Islington,E05013707,Junction,1 person in household,2250,2409,-159
E09000019,Islington,E05013707,Junction,2 people in household,1931,1715,216
E09000019,Islington,E05013707,Junction,3 people in household,843,810,33
E09000019,Islington,E05013707,Junction,4 people in household,579,575,4
E09000019,Islington,E05013707,Junction,5 people in household,169,185,-16
E09000019,Islington,E05013707,Junction,6 people in household,55,95,-40
E09000019,Islington,E05013707,Junction,7 people in household,16,17,-1
E09000019,Islington,E05013707,Junction,8 or more people in household,46,8,38
E09000019,Islington,E05013708,Laycock,1 person in household,2053,2067,-14
E09000019,Islington,E05013708,Laycock,2 people in household,1840,1644,196
E09000019,Islington,E05013708,Laycock,3 people in household,890,752,138
E09000019,Islington,E05013708,Laycock,4 people in household,535,454,81
E09000019,Islington,E05013708,Laycock,5 people in household,242,223,19
E09000019,Islington,E05013708,Laycock,6 people in household,72,104,-32
E09000019,Islington,E05013708,Laycock,7 people in household,33,22,11
E09000019,Islington,E05013708,Laycock,8 or more people in household,18,14,4
E09000019,Islington,E05013709,Mildmay,1 person in household,2081,2361,-280
E09000019,Islington,E05013709,Mildmay,2 people in household,2022,2017,5
E09000019,Islington,E05013709,Mildmay,3 people in household,1056,860,196
E09000019,Islington,E05013709,Mildmay,4 people in household,534,551,-17
E09000019,Islington,E05013709,Mildmay,5 people in household,227,276,-49
E09000019,Islington,E05013709,Mildmay,6 people in household,90,92,-2
E09000019,Islington,E05013709,Mildmay,7 people in household,46,28,18
E09000019,Islington,E05013709,Mildmay,8 or more people in household,55,19,36
E09000019,Islington,E05013710,St Mary's & St James',1 person in household,2057,2107,-50
E09000019,Islington,E05013710,St Mary's & St James',2 people in household,2004,1891,113
E09000019,Islington,E05013710,St Mary's & St James',3 people in household,801,777,24
E09000019,Islington,E05013710,St Mary's & St James',4 people in household,496,425,71
E09000019,Islington,E05013710,St Mary's & St James',5 people in household,142,132,10
E09000019,Islington,E05013710,St Mary's & St James',6 people in household,39,50,-11
E09000019,Islington,E05013710,St Mary's & St James',7 people in household,17,17,0
E09000019,Islington,E05013710,St Mary's & St James',8 or more people in household,14,7,7
E09000019,Islington,E05013711,St Peter's & Canalside,1 person in household,2169,1843,326
E09000019,Islington,E05013711,St Peter's & Canalside,2 people in household,1886,1442,444
E09000019,Islington,E05013711,St Peter's & Canalside,3 people in household,715,601,114
E09000019,Islington,E05013711,St Peter's & Canalside,4 people in household,414,348,66
E09000019,Islington,E05013711,St Peter's & Canalside,5 people in household,159,129,30
E09000019,Islington,E05013711,St Peter's & Canalside,6 people in household,56,47,9
E09000019,Islington,E05013711,St Peter's & Canalside,7 people in household,42,10,32
E09000019,Islington,E05013711,St Peter's & Canalside,8 or more people in household,27,12,15
E09000019,Islington,E05013712,Tollington,1 person in household,2155,2183,-28
E09000019,Islington,E05013712,Tollington,2 people in household,2081,1991,90
E09000019,Islington,E05013712,Tollington,3 people in household,998,925,73
E09000019,Islington,E05013712,Tollington,4 people in household,601,635,-34
E09000019,Islington,E05013712,Tollington,5 people in household,203,223,-20
E09000019,Islington,E05013712,Tollington,6 people in household,78,116,-38
E09000019,Islington,E05013712,Tollington,7 people in household,38,24,14
E09000019,Islington,E05013712,Tollington,8 or more people in household,54,14,40
E09000019,Islington,E05013713,Tufnell Park,1 person in household,1948,2026,-78
E09000019,Islington,E05013713,Tufnell Park,2 people in household,1800,1700,100
E09000019,Islington,E05013713,Tufnell Park,3 people in household,867,803,64
E09000019,Islington,E05013713,Tufnell Park,4 people in household,595,567,28
E09000019,Islington,E05013713,Tufnell Park,5 people in household,192,199,-7
E09000019,Islington,E05013713,Tufnell Park,6 people in household,67,93,-26
E09000019,Islington,E05013713,Tufnell Park,7 people in household,29,13,16
E09000019,Islington,E05013713,Tufnell Park,8 or more people in household,13,21,-8
E09000023,Lewisham,E05013714,Bellingham,1 person in household,1542,1488,54
E09000023,Lewisham,E05013714,Bellingham,2 people in household,1223,1112,111
E09000023,Lewisham,E05013714,Bellingham,3 people in household,777,722,55
E09000023,Lewisham,E05013714,Bellingham,4 people in household,564,598,-34
E09000023,Lewisham,E05013714,Bellingham,5 people in household,311,303,8
E09000023,Lewisham,E05013714,Bellingham,6 people in household,136,98,38
E09000023,Lewisham,E05013714,Bellingham,7 people in household,52,25,27
E09000023,Lewisham,E05013714,Bellingham,8 or more people in household,41,8,33
E09000023,Lewisham,E05013715,Blackheath,1 person in household,2468,2609,-141
E09000023,Lewisham,E05013715,Blackheath,2 people in household,2543,2249,294
E09000023,Lewisham,E05013715,Blackheath,3 people in household,1134,948,186
E09000023,Lewisham,E05013715,Blackheath,4 people in household,772,790,-18
E09000023,Lewisham,E05013715,Blackheath,5 people in household,263,249,14
E09000023,Lewisham,E05013715,Blackheath,6 people in household,74,89,-15
E09000023,Lewisham,E05013715,Blackheath,7 people in household,28,14,14
E09000023,Lewisham,E05013715,Blackheath,8 or more people in household,10,15,-5
E09000023,Lewisham,E05013716,Brockley,1 person in household,2397,2712,-315
E09000023,Lewisham,E05013716,Brockley,2 people in household,2653,2381,272
E09000023,Lewisham,E05013716,Brockley,3 people in household,1213,1064,149
E09000023,Lewisham,E05013716,Brockley,4 people in household,831,786,45
E09000023,Lewisham,E05013716,Brockley,5 people in household,289,335,-46
E09000023,Lewisham,E05013716,Brockley,6 people in household,105,113,-8
E09000023,Lewisham,E05013716,Brockley,7 people in household,47,22,25
E09000023,Lewisham,E05013716,Brockley,8 or more people in household,26,23,3
E09000023,Lewisham,E05013717,Catford South,1 person in household,1653,1853,-200
E09000023,Lewisham,E05013717,Catford South,2 people in household,1659,1650,9
E09000023,Lewisham,E05013717,Catford South,3 people in household,1137,990,147
E09000023,Lewisham,E05013717,Catford South,4 people in household,1041,891,150
E09000023,Lewisham,E05013717,Catford South,5 people in household,421,468,-47
E09000023,Lewisham,E05013717,Catford South,6 people in household,209,224,-15
E09000023,Lewisham,E05013717,Catford South,7 people in household,68,40,28
E09000023,Lewisham,E05013717,Catford South,8 or more people in household,80,37,43
E09000023,Lewisham,E05013718,Crofton Park,1 person in household,1677,1926,-249
E09000023,Lewisham,E05013718,Crofton Park,2 people in household,1916,1985,-69
E09000023,Lewisham,E05013718,Crofton Park,3 people in household,1191,1083,108
E09000023,Lewisham,E05013718,Crofton Park,4 people in household,1071,890,181
E09000023,Lewisham,E05013718,Crofton Park,5 people in household,258,272,-14
E09000023,Lewisham,E05013718,Crofton Park,6 people in household,90,100,-10
E09000023,Lewisham,E05013718,Crofton Park,7 people in household,32,26,6
E09000023,Lewisham,E05013718,Crofton Park,8 or more people in household,13,14,-1
E09000023,Lewisham,E05013719,Deptford,1 person in household,2299,2149,150
E09000023,Lewisham,E05013719,Deptford,2 people in household,2238,1631,607
E09000023,Lewisham,E05013719,Deptford,3 people in household,1066,932,134
E09000023,Lewisham,E05013719,Deptford,4 people in household,670,657,13
E09000023,Lewisham,E05013719,Deptford,5 people in household,326,311,15
E09000023,Lewisham,E05013719,Deptford,6 people in household,149,129,20
E09000023,Lewisham,E05013719,Deptford,7 people in household,70,38,32
E09000023,Lewisham,E05013719,Deptford,8 or more people in household,44,31,13
E09000023,Lewisham,E05013720,Downham,1 person in household,1860,2275,-415
E09000023,Lewisham,E05013720,Downham,2 people in household,1907,1912,-5
E09000023,Lewisham,E05013720,Downham,3 people in household,1394,1210,184
E09000023,Lewisham,E05013720,Downham,4 people in household,1087,953,134
E09000023,Lewisham,E05013720,Downham,5 people in household,475,472,3
E09000023,Lewisham,E05013720,Downham,6 people in household,184,152,32
E09000023,Lewisham,E05013720,Downham,7 people in household,62,26,36
E09000023,Lewisham,E05013720,Downham,8 or more people in household,77,21,56
E09000023,Lewisham,E05013721,Evelyn,1 person in household,2006,1667,339
E09000023,Lewisham,E05013721,Evelyn,2 people in household,2100,1309,791
E09000023,Lewisham,E05013721,Evelyn,3 people in household,1023,693,330
E09000023,Lewisham,E05013721,Evelyn,4 people in household,612,531,81
E09000023,Lewisham,E05013721,Evelyn,5 people in household,298,249,49
E09000023,Lewisham,E05013721,Evelyn,6 people in household,184,157,27
E09000023,Lewisham,E05013721,Evelyn,7 people in household,40,36,4
E09000023,Lewisham,E05013721,Evelyn,8 or more people in household,30,21,9
E09000023,Lewisham,E05013722,Forest Hill,1 person in household,1930,2246,-316
E09000023,Lewisham,E05013722,Forest Hill,2 people in household,2146,2112,34
E09000023,Lewisham,E05013722,Forest Hill,3 people in household,1077,909,168
E09000023,Lewisham,E05013722,Forest Hill,4 people in household,853,840,13
E09000023,Lewisham,E05013722,Forest Hill,5 people in household,276,260,16
E09000023,Lewisham,E05013722,Forest Hill,6 people in household,72,113,-41
E09000023,Lewisham,E05013722,Forest Hill,7 people in household,36,16,20
E09000023,Lewisham,E05013722,Forest Hill,8 or more people in household,18,10,8
E09000023,Lewisham,E05013723,Grove Park,1 person in household,1842,2076,-234
E09000023,Lewisham,E05013723,Grove Park,2 people in household,1852,1853,-1
E09000023,Lewisham,E05013723,Grove Park,3 people in household,1151,1068,83
E09000023,Lewisham,E05013723,Grove Park,4 people in household,885,766,119
E09000023,Lewisham,E05013723,Grove Park,5 people in household,302,368,-66
E09000023,Lewisham,E05013723,Grove Park,6 people in household,120,111,9
E09000023,Lewisham,E05013723,Grove Park,7 people in household,37,27,10
E09000023,Lewisham,E05013723,Grove Park,8 or more people in household,48,11,37
E09000023,Lewisham,E05013724,Hither Green,1 person in household,2450,2512,-62
E09000023,Lewisham,E05013724,Hither Green,2 people in household,2374,2238,136
E09000023,Lewisham,E05013724,Hither Green,3 people in household,1392,1259,133
E09000023,Lewisham,E05013724,Hither Green,4 people in household,1077,975,102
E09000023,Lewisham,E05013724,Hither Green,5 people in household,412,545,-133
E09000023,Lewisham,E05013724,Hither Green,6 people in household,151,177,-26
E09000023,Lewisham,E05013724,Hither Green,7 people in household,94,55,39
E09000023,Lewisham,E05013724,Hither Green,8 or more people in household,69,29,40
E09000023,Lewisham,E05013725,Ladywell,1 person in household,1703,1904,-201
E09000023,Lewisham,E05013725,Ladywell,2 people in household,1911,1868,43
E09000023,Lewisham,E05013725,Ladywell,3 people in household,1130,986,144
E09000023,Lewisham,E05013725,Ladywell,4 people in household,851,876,-25
E09000023,Lewisham,E05013725,Ladywell,5 people in household,302,346,-44
E09000023,Lewisham,E05013725,Ladywell,6 people in household,80,199,-119
E09000023,Lewisham,E05013725,Ladywell,7 people in household,54,26,28
E09000023,Lewisham,E05013725,Ladywell,8 or more people in household,43,21,22
E09000023,Lewisham,E05013726,Lee Green,1 person in household,1755,2164,-409
E09000023,Lewisham,E05013726,Lee Green,2 people in household,1896,1930,-34
E09000023,Lewisham,E05013726,Lee Green,3 people in household,1114,956,158
E09000023,Lewisham,E05013726,Lee Green,4 people in household,980,828,152
E09000023,Lewisham,E05013726,Lee Green,5 people in household,256,317,-61
E09000023,Lewisham,E05013726,Lee Green,6 people in household,68,77,-9
E09000023,Lewisham,E05013726,Lee Green,7 people in household,25,21,4
E09000023,Lewisham,E05013726,Lee Green,8 or more people in household,31,14,17
E09000023,Lewisham,E05013727,Lewisham Central,1 person in household,1404,846,558
E09000023,Lewisham,E05013727,Lewisham Central,2 people in household,1446,574,872
E09000023,Lewisham,E05013727,Lewisham Central,3 people in household,598,265,333
E09000023,Lewisham,E05013727,Lewisham Central,4 people in household,277,179,98
E09000023,Lewisham,E05013727,Lewisham Central,5 people in household,116,77,39
E09000023,Lewisham,E05013727,Lewisham Central,6 people in household,26,24,2
E09000023,Lewisham,E05013727,Lewisham Central,7 people in household,9,6,3
