lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000007,Camden,E05013670,South Hampstead,"5 years or more, but less than 10 years",1197,1035,162
E09000007,Camden,E05013670,South Hampstead,Born in the UK,5839,5761,78
E09000007,Camden,E05013670,South Hampstead,Less than 2 years,878,917,-39
E09000007,Camden,E05013671,West Hampstead,10 years or more,2571,2269,302
E09000007,Camden,E05013671,West Hampstead,"2 years or more, but less than 5 years",944,911,33
E09000007,Camden,E05013671,West Hampstead,"5 years or more, but less than 10 years",1039,889,150
E09000007,Camden,E05013671,West Hampstead,Born in the UK,5913,6232,-319
E09000007,Camden,E05013671,West Hampstead,Less than 2 years,722,763,-41
E09000010,Enfield,E05013672,Arnos Grove,10 years or more,2497,2020,477
E09000010,Enfield,E05013672,Arnos Grove,"2 years or more, but less than 5 years",359,280,79
E09000010,Enfield,E05013672,Arnos Grove,"5 years or more, but less than 10 years",446,350,96
E09000010,Enfield,E05013672,Arnos Grove,Born in the UK,5377,5341,36
E09000010,Enfield,E05013672,Arnos Grove,Less than 2 years,210,161,49
E09000010,Enfield,E05013673,Bowes,10 years or more,3711,3053,658
E09000010,Enfield,E05013673,Bowes,"2 years or more, but less than 5 years",733,592,141
E09000010,Enfield,E05013673,Bowes,"5 years or more, but less than 10 years",1045,877,168
E09000010,Enfield,E05013673,Bowes,Born in the UK,4729,5011,-282
E09000010,Enfield,E05013673,Bowes,Less than 2 years,511,358,153
E09000010,Enfield,E05013674,Brimsdown,10 years or more,4941,3583,1358
E09000010,Enfield,E05013674,Brimsdown,"2 years or more, but less than 5 years",513,503,10
E09000010,Enfield,E05013674,Brimsdown,"5 years or more, but less than 10 years",883,1127,-244
E09000010,Enfield,E05013674,Brimsdown,Born in the UK,9571,10412,-841
E09000010,Enfield,E05013674,Brimsdown,Less than 2 years,369,243,126
E09000010,Enfield,E05013675,Bullsmoor,10 years or more,3115,2091,1024
E09000010,Enfield,E05013675,Bullsmoor,"2 years or more, but less than 5 years",267,286,-19
E09000010,Enfield,E05013675,Bullsmoor,"5 years or more, but less than 10 years",516,645,-129
E09000010,Enfield,E05013675,Bullsmoor,Born in the UK,7246,7495,-249
E09000010,Enfield,E05013675,Bullsmoor,Less than 2 years,227,165,62
E09000010,Enfield,E05013676,Bush Hill Park,10 years or more,2924,2386,538
E09000010,Enfield,E05013676,Bush Hill Park,"2 years or more, but less than 5 years",373,227,146
E09000010,Enfield,E05013676,Bush Hill Park,"5 years or more, but less than 10 years",456,366,90
E09000010,Enfield,E05013676,Bush Hill Park,Born in the UK,9056,9676,-620
E09000010,Enfield,E05013676,Bush Hill Park,Less than 2 years,207,123,84
E09000010,Enfield,E05013677,Carterhatch,10 years or more,3742,2438,1304
E09000010,Enfield,E05013677,Carterhatch,"2 years or more, but less than 5 years",313,402,-89
E09000010,Enfield,E05013677,Carterhatch,"5 years or more, but less than 10 years",600,863,-263
E09000010,Enfield,E05013677,Carterhatch,Born in the UK,7907,7317,590
E09000010,Enfield,E05013677,Carterhatch,Less than 2 years,246,207,39
E09000010,Enfield,E05013678,Cockfosters,10 years or more,2507,1959,548
E09000010,Enfield,E05013678,Cockfosters,"2 years or more, but less than 5 years",354,233,121
E09000010,Enfield,E05013678,Cockfosters,"5 years or more, but less than 10 years",441,357,84
E09000010,Enfield,E05013678,Cockfosters,Born in the UK,6649,6602,47
E09000010,Enfield,E05013678,Cockfosters,Less than 2 years,212,239,-27
E09000010,Enfield,E05013679,Edmonton Green,10 years or more,5973,4676,1297
E09000010,Enfield,E05013679,Edmonton Green,"2 years or more, but less than 5 years",728,824,-96
E09000010,Enfield,E05013679,Edmonton Green,"5 years or more, but less than 10 years",1187,1908,-721
E09000010,Enfield,E05013679,Edmonton Green,Born in the UK,8534,8911,-377
E09000010,Enfield,E05013679,Edmonton Green,Less than 2 years,625,405,220
E09000010,Enfield,E05013680,Enfield Lock,10 years or more,5031,3313,1718
E09000010,Enfield,E05013680,Enfield Lock,"2 years or more, but less than 5 years",742,646,96
E09000010,Enfield,E05013680,Enfield Lock,"5 years or more, but less than 10 years",1059,1365,-306
E09000010,Enfield,E05013680,Enfield Lock,Born in the UK,10688,10923,-235
E09000010,Enfield,E05013680,Enfield Lock,Less than 2 years,353,269,84
E09000010,Enfield,E05013681,Grange Park,10 years or more,1716,1274,442
E09000010,Enfield,E05013681,Grange Park,"2 years or more, but less than 5 years",250,132,118
E09000010,Enfield,E05013681,Grange Park,"5 years or more, but less than 10 years",313,268,45
E09000010,Enfield,E05013681,Grange Park,Born in the UK,6176,6368,-192
E09000010,Enfield,E05013681,Grange Park,Less than 2 years,153,120,33
E09000010,Enfield,E05013682,Haselbury,10 years or more,6246,4896,1350
E09000010,Enfield,E05013682,Haselbury,"2 years or more, but less than 5 years",986,958,28
E09000010,Enfield,E05013682,Haselbury,"5 years or more, but less than 10 years",1547,1688,-141
E09000010,Enfield,E05013682,Haselbury,Born in the UK,8985,9445,-460
E09000010,Enfield,E05013682,Haselbury,Less than 2 years,554,492,62
E09000010,Enfield,E05013683,Highfield,10 years or more,3116,2842,274
E09000010,Enfield,E05013683,Highfield,"2 years or more, but less than 5 years",359,304,55
E09000010,Enfield,E05013683,Highfield,"5 years or more, but less than 10 years",445,564,-119
E09000010,Enfield,E05013683,Highfield,Born in the UK,5384,5747,-363
E09000010,Enfield,E05013683,Highfield,Less than 2 years,244,187,57
E09000010,Enfield,E05013684,Jubilee,10 years or more,5306,4076,1230
E09000010,Enfield,E05013684,Jubilee,"2 years or more, but less than 5 years",679,605,74
E09000010,Enfield,E05013684,Jubilee,"5 years or more, but less than 10 years",1265,1359,-94
E09000010,Enfield,E05013684,Jubilee,Born in the UK,8703,9255,-552
E09000010,Enfield,E05013684,Jubilee,Less than 2 years,431,312,119
E09000010,Enfield,E05013685,Lower Edmonton,10 years or more,5730,4462,1268
E09000010,Enfield,E05013685,Lower Edmonton,"2 years or more, but less than 5 years",785,896,-111
E09000010,Enfield,E05013685,Lower Edmonton,"5 years or more, but less than 10 years",1305,1734,-429
E09000010,Enfield,E05013685,Lower Edmonton,Born in the UK,8261,8765,-504
E09000010,Enfield,E05013685,Lower Edmonton,Less than 2 years,441,437,4
E09000010,Enfield,E05013686,New Southgate,10 years or more,3102,2480,622
E09000010,Enfield,E05013686,New Southgate,"2 years or more, but less than 5 years",751,733,18
E09000010,Enfield,E05013686,New Southgate,"5 years or more, but less than 10 years",955,987,-32
E09000010,Enfield,E05013686,New Southgate,Born in the UK,5886,5850,36
E09000010,Enfield,E05013686,New Southgate,Less than 2 years,425,563,-138
E09000010,Enfield,E05013687,Oakwood,10 years or more,2117,1769,348
E09000010,Enfield,E05013687,Oakwood,"2 years or more, but less than 5 years",256,211,45
E09000010,Enfield,E05013687,Oakwood,"5 years or more, but less than 10 years",340,318,22
E09000010,Enfield,E05013687,Oakwood,Born in the UK,5826,6048,-222
E09000010,Enfield,E05013687,Oakwood,Less than 2 years,164,126,38
E09000010,Enfield,E05013688,Palmers Green,10 years or more,2645,2117,528
E09000010,Enfield,E05013688,Palmers Green,"2 years or more, but less than 5 years",737,542,195
E09000010,Enfield,E05013688,Palmers Green,"5 years or more, but less than 10 years",920,762,158
E09000010,Enfield,E05013688,Palmers Green,Born in the UK,6028,6336,-308
E09000010,Enfield,E05013688,Palmers Green,Less than 2 years,504,285,219
E09000010,Enfield,E05013689,Ponders End,10 years or more,4686,3269,1417
E09000010,Enfield,E05013689,Ponders End,"2 years or more, but less than 5 years",497,589,-92
E09000010,Enfield,E05013689,Ponders End,"5 years or more, but less than 10 years",933,1249,-316
E09000010,Enfield,E05013689,Ponders End,Born in the UK,7022,6815,207
E09000010,Enfield,E05013689,Ponders End,Less than 2 years,359,388,-29
E09000010,Enfield,E05013690,Ridgeway,10 years or more,2354,1546,808
E09000010,Enfield,E05013690,Ridgeway,"2 years or more, but less than 5 years",302,247,55
E09000010,Enfield,E05013690,Ridgeway,"5 years or more, but less than 10 years",450,458,-8
E09000010,Enfield,E05013690,Ridgeway,Born in the UK,9478,9746,-268
E09000010,Enfield,E05013690,Ridgeway,Less than 2 years,202,138,64
E09000010,Enfield,E05013691,Southbury,10 years or more,3575,2374,1201
E09000010,Enfield,E05013691,Southbury,"2 years or more, but less than 5 years",530,461,69
E09000010,Enfield,E05013691,Southbury,"5 years or more, but less than 10 years",784,901,-117
E09000010,Enfield,E05013691,Southbury,Born in the UK,10151,10557,-406
E09000010,Enfield,E05013691,Southbury,Less than 2 years,285,212,73
E09000010,Enfield,E05013692,Southgate,10 years or more,3873,2988,885
E09000010,Enfield,E05013692,Southgate,"2 years or more, but less than 5 years",901,624,277
E09000010,Enfield,E05013692,Southgate,"5 years or more, but less than 10 years",986,849,137
E09000010,Enfield,E05013692,Southgate,Born in the UK,8942,9623,-681
E09000010,Enfield,E05013692,Southgate,Less than 2 years,509,326,183
E09000010,Enfield,E05013693,Town,10 years or more,2366,1419,947
E09000010,Enfield,E05013693,Town,"2 years or more, but less than 5 years",348,232,116
E09000010,Enfield,E05013693,Town,"5 years or more, but less than 10 years",505,455,50
E09000010,Enfield,E05013693,Town,Born in the UK,9925,10223,-298
E09000010,Enfield,E05013693,Town,Less than 2 years,201,109,92
E09000010,Enfield,E05013694,Upper Edmonton,10 years or more,5899,4275,1624
E09000010,Enfield,E05013694,Upper Edmonton,"2 years or more, but less than 5 years",878,864,14
E09000010,Enfield,E05013694,Upper Edmonton,"5 years or more, but less than 10 years",1272,1650,-378
E09000010,Enfield,E05013694,Upper Edmonton,Born in the UK,8111,7764,347
E09000010,Enfield,E05013694,Upper Edmonton,Less than 2 years,668,494,174
E09000010,Enfield,E05013695,Whitewebbs,10 years or more,2583,1701,882
E09000010,Enfield,E05013695,Whitewebbs,"2 years or more, but less than 5 years",230,282,-52
E09000010,Enfield,E05013695,Whitewebbs,"5 years or more, but less than 10 years",419,609,-190
E09000010,Enfield,E05013695,Whitewebbs,Born in the UK,10964,11308,-344
E09000010,Enfield,E05013695,Whitewebbs,Less than 2 years,187,155,32
E09000010,Enfield,E05013696,Winchmore Hill,10 years or more,2212,1881,331
E09000010,Enfield,E05013696,Winchmore Hill,"2 years or more, but less than 5 years",347,233,114
E09000010,Enfield,E05013696,Winchmore Hill,"5 years or more, but less than 10 years",484,420,64
E09000010,Enfield,E05013696,Winchmore Hill,Born in the UK,7200,7333,-133
E09000010,Enfield,E05013696,Winchmore Hill,Less than 2 years,199,162,37
E09000019,Islington,E05013697,Arsenal,10 years or more,2660,1998,662
E09000019,Islington,E05013697,Arsenal,"2 years or more, but less than 5 years",837,665,172
E09000019,Islington,E05013697,Arsenal,"5 years or more, but less than 10 years",912,812,100
E09000019,Islington,E05013697,Arsenal,Born in the UK,8123,7214,909
E09000019,Islington,E05013697,Arsenal,Less than 2 years,616,534,82
E09000019,Islington,E05013698,Barnsbury,10 years or more,2091,1845,246
E09000019,Islington,E05013698,Barnsbury,"2 years or more, but less than 5 years",863,665,198
E09000019,Islington,E05013698,Barnsbury,"5 years or more, but less than 10 years",801,640,161
E09000019,Islington,E05013698,Barnsbury,Born in the UK,7363,8294,-931
E09000019,Islington,E05013698,Barnsbury,Less than 2 years,731,657,74
E09000019,Islington,E05013699,Bunhill,10 years or more,2288,1670,618
E09000019,Islington,E05013699,Bunhill,"2 years or more, but less than 5 years",927,907,20
E09000019,Islington,E05013699,Bunhill,"5 years or more, but less than 10 years",852,734,118
E09000019,Islington,E05013699,Bunhill,Born in the UK,5824,6438,-614
E09000019,Islington,E05013699,Bunhill,Less than 2 years,1273,1144,129
E09000019,Islington,E05013700,Caledonian,10 years or more,2764,2250,514
E09000019,Islington,E05013700,Caledonian,"2 years or more, but less than 5 years",819,851,-32
E09000019,Islington,E05013700,Caledonian,"5 years or more, but less than 10 years",752,781,-29
E09000019,Islington,E05013700,Caledonian,Born in the UK,6005,6673,-668
E09000019,Islington,E05013700,Caledonian,Less than 2 years,982,1058,-76
E09000019,Islington,E05013701,Canonbury,10 years or more,2419,2246,173
E09000019,Islington,E05013701,Canonbury,"2 years or more, but less than 5 years",802,483,319
E09000019,Islington,E05013701,Canonbury,"5 years or more, but less than 10 years",783,670,113
E09000019,Islington,E05013701,Canonbury,Born in the UK,7999,9028,-1029
E09000019,Islington,E05013701,Canonbury,Less than 2 years,536,452,84
E09000019,Islington,E05013702,Clerkenwell,10 years or more,2082,1814,268
E09000019,Islington,E05013702,Clerkenwell,"2 years or more, but less than 5 years",775,730,45
E09000019,Islington,E05013702,Clerkenwell,"5 years or more, but less than 10 years",736,721,15
E09000019,Islington,E05013702,Clerkenwell,Born in the UK,6309,7117,-808
E09000019,Islington,E05013702,Clerkenwell,Less than 2 years,1092,1267,-175
E09000019,Islington,E05013703,Finsbury Park,10 years or more,3656,2924,732
E09000019,Islington,E05013703,Finsbury Park,"2 years or more, but less than 5 years",839,699,140
E09000019,Islington,E05013703,Finsbury Park,"5 years or more, but less than 10 years",1007,967,40
E09000019,Islington,E05013703,Finsbury Park,Born in the UK,8106,7347,759
E09000019,Islington,E05013703,Finsbury Park,Less than 2 years,801,520,281
E09000019,Islington,E05013704,Highbury,10 years or more,2825,2159,666
E09000019,Islington,E05013704,Highbury,"2 years or more, but less than 5 years",764,616,148
E09000019,Islington,E05013704,Highbury,"5 years or more, but less than 10 years",933,714,219
E09000019,Islington,E05013704,Highbury,Born in the UK,8876,9244,-368
E09000019,Islington,E05013704,Highbury,Less than 2 years,551,450,101
E09000019,Islington,E05013705,Hillrise,10 years or more,3574,3020,554
E09000019,Islington,E05013705,Hillrise,"2 years or more, but less than 5 years",571,505,66
E09000019,Islington,E05013705,Hillrise,"5 years or more, but less than 10 years",704,825,-121
E09000019,Islington,E05013705,Hillrise,Born in the UK,9565,9725,-160
E09000019,Islington,E05013705,Hillrise,Less than 2 years,402,399,3
E09000019,Islington,E05013706,Holloway,10 years or more,2648,2117,531
E09000019,Islington,E05013706,Holloway,"2 years or more, but less than 5 years",843,704,139
E09000019,Islington,E05013706,Holloway,"5 years or more, but less than 10 years",871,832,39
E09000019,Islington,E05013706,Holloway,Born in the UK,6858,6889,-31
E09000019,Islington,E05013706,Holloway,Less than 2 years,1149,855,294
E09000019,Islington,E05013707,Junction,10 years or more,2904,2446,458
E09000019,Islington,E05013707,Junction,"2 years or more, but less than 5 years",728,530,198
E09000019,Islington,E05013707,Junction,"5 years or more, but less than 10 years",774,751,23
E09000019,Islington,E05013707,Junction,Born in the UK,7939,8084,-145
E09000019,Islington,E05013707,Junction,Less than 2 years,628,603,25
E09000019,Islington,E05013708,Laycock,10 years or more,2728,2222,506
E09000019,Islington,E05013708,Laycock,"2 years or more, but less than 5 years",769,603,166
E09000019,Islington,E05013708,Laycock,"5 years or more, but less than 10 years",734,697,37
E09000019,Islington,E05013708,Laycock,Born in the UK,8258,7681,577
E09000019,Islington,E05013708,Laycock,Less than 2 years,706,559,147
E09000019,Islington,E05013709,Mildmay,10 years or more,3022,2687,335
E09000019,Islington,E05013709,Mildmay,"2 years or more, but less than 5 years",683,579,104
E09000019,Islington,E05013709,Mildmay,"5 years or more, but less than 10 years",862,839,23
E09000019,Islington,E05013709,Mildmay,Born in the UK,9078,9045,33
E09000019,Islington,E05013709,Mildmay,Less than 2 years,541,545,-4
E09000019,Islington,E05013710,St Mary's & St James',10 years or more,2204,1765,439
E09000019,Islington,E05013710,St Mary's & St James',"2 years or more, but less than 5 years",924,615,309
E09000019,Islington,E05013710,St Mary's & St James',"5 years or more, but less than 10 years",833,579,254
E09000019,Islington,E05013710,St Mary's & St James',Born in the UK,6991,7569,-578
E09000019,Islington,E05013710,St Mary's & St James',Less than 2 years,722,570,152
E09000019,Islington,E05013711,St Peter's & Canalside,10 years or more,2333,1429,904
E09000019,Islington,E05013711,St Peter's & Canalside,"2 years or more, but less than 5 years",940,683,257
E09000019,Islington,E05013711,St Peter's & Canalside,"5 years or more, but less than 10 years",796,587,209
E09000019,Islington,E05013711,St Peter's & Canalside,Born in the UK,6663,5753,910
E09000019,Islington,E05013711,St Peter's & Canalside,Less than 2 years,938,813,125
E09000019,Islington,E05013712,Tollington,10 years or more,3162,2878,284
E09000019,Islington,E05013712,Tollington,"2 years or more, but less than 5 years",814,628,186
E09000019,Islington,E05013712,Tollington,"5 years or more, but less than 10 years",901,949,-48
E09000019,Islington,E05013712,Tollington,Born in the UK,8524,8654,-130
E09000019,Islington,E05013712,Tollington,Less than 2 years,567,512,55
