lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000015,Harrow,E05013546,Greenhill,Household is deprived in one dimension,1524,1120,404
E09000015,Harrow,E05013546,Greenhill,Household is deprived in three dimensions,160,133,27
E09000015,Harrow,E05013546,Greenhill,Household is deprived in two dimensions,646,566,80
E09000015,Harrow,E05013546,Greenhill,Household is not deprived in any dimension,2293,1235,1058
E09000015,Harrow,E05013547,Harrow on the Hill,Household is deprived in four dimensions,13,25,-12
E09000015,Harrow,E05013547,Harrow on the Hill,Household is deprived in one dimension,1307,1297,10
E09000015,Harrow,E05013547,Harrow on the Hill,Household is deprived in three dimensions,119,179,-60
E09000015,Harrow,E05013547,Harrow on the Hill,Household is deprived in two dimensions,485,596,-111
E09000015,Harrow,E05013547,Harrow on the Hill,Household is not deprived in any dimension,2030,1947,83
E09000015,Harrow,E05013548,Harrow Weald,Household is deprived in four dimensions,18,29,-11
E09000015,Harrow,E05013548,Harrow Weald,Household is deprived in one dimension,1877,1753,124
E09000015,Harrow,E05013548,Harrow Weald,Household is deprived in three dimensions,204,295,-91
E09000015,Harrow,E05013548,Harrow Weald,Household is deprived in two dimensions,832,1053,-221
E09000015,Harrow,E05013548,Harrow Weald,Household is not deprived in any dimension,2161,1914,247
E09000015,Harrow,E05013549,Hatch End,Household is deprived in four dimensions,5,6,-1
E09000015,Harrow,E05013549,Hatch End,Household is deprived in one dimension,1107,1128,-21
E09000015,Harrow,E05013549,Hatch End,Household is deprived in three dimensions,52,92,-40
E09000015,Harrow,E05013549,Hatch End,Household is deprived in two dimensions,366,515,-149
E09000015,Harrow,E05013549,Hatch End,Household is not deprived in any dimension,1914,1684,230
E09000015,Harrow,E05013550,Headstone,Household is deprived in four dimensions,10,25,-15
E09000015,Harrow,E05013550,Headstone,Household is deprived in one dimension,1752,1616,136
E09000015,Harrow,E05013550,Headstone,Household is deprived in three dimensions,125,165,-40
E09000015,Harrow,E05013550,Headstone,Household is deprived in two dimensions,576,770,-194
E09000015,Harrow,E05013550,Headstone,Household is not deprived in any dimension,2776,2144,632
E09000015,Harrow,E05013551,Kenton East,Household is deprived in four dimensions,11,16,-5
E09000015,Harrow,E05013551,Kenton East,Household is deprived in one dimension,1730,1675,55
E09000015,Harrow,E05013551,Kenton East,Household is deprived in three dimensions,163,284,-121
E09000015,Harrow,E05013551,Kenton East,Household is deprived in two dimensions,720,1140,-420
E09000015,Harrow,E05013551,Kenton East,Household is not deprived in any dimension,1867,1381,486
E09000015,Harrow,E05013552,Kenton West,Household is deprived in four dimensions,1,12,-11
E09000015,Harrow,E05013552,Kenton West,Household is deprived in one dimension,1047,1081,-34
E09000015,Harrow,E05013552,Kenton West,Household is deprived in three dimensions,48,106,-58
E09000015,Harrow,E05013552,Kenton West,Household is deprived in two dimensions,333,497,-164
E09000015,Harrow,E05013552,Kenton West,Household is not deprived in any dimension,1475,1186,289
E09000015,Harrow,E05013553,Marlborough,Household is deprived in four dimensions,8,26,-18
E09000015,Harrow,E05013553,Marlborough,Household is deprived in one dimension,1427,1299,128
E09000015,Harrow,E05013553,Marlborough,Household is deprived in three dimensions,136,159,-23
E09000015,Harrow,E05013553,Marlborough,Household is deprived in two dimensions,598,705,-107
E09000015,Harrow,E05013553,Marlborough,Household is not deprived in any dimension,1832,1483,349
E09000015,Harrow,E05013554,North Harrow,Household is deprived in four dimensions,10,8,2
E09000015,Harrow,E05013554,North Harrow,Household is deprived in one dimension,1108,1080,28
E09000015,Harrow,E05013554,North Harrow,Household is deprived in three dimensions,60,81,-21
E09000015,Harrow,E05013554,North Harrow,Household is deprived in two dimensions,323,489,-166
E09000015,Harrow,E05013554,North Harrow,Household is not deprived in any dimension,1749,1432,317
E09000015,Harrow,E05013555,Pinner,Household is deprived in four dimensions,5,25,-20
E09000015,Harrow,E05013555,Pinner,Household is deprived in one dimension,1556,1575,-19
E09000015,Harrow,E05013555,Pinner,Household is deprived in three dimensions,108,171,-63
E09000015,Harrow,E05013555,Pinner,Household is deprived in two dimensions,541,708,-167
E09000015,Harrow,E05013555,Pinner,Household is not deprived in any dimension,2839,2544,295
E09000015,Harrow,E05013556,Pinner South,Household is deprived in four dimensions,17,11,6
E09000015,Harrow,E05013556,Pinner South,Household is deprived in one dimension,1659,1621,38
E09000015,Harrow,E05013556,Pinner South,Household is deprived in three dimensions,88,105,-17
E09000015,Harrow,E05013556,Pinner South,Household is deprived in two dimensions,491,613,-122
E09000015,Harrow,E05013556,Pinner South,Household is not deprived in any dimension,3129,2908,221
E09000015,Harrow,E05013557,Rayners Lane,Household is deprived in four dimensions,1,10,-9
E09000015,Harrow,E05013557,Rayners Lane,Household is deprived in one dimension,1055,1080,-25
E09000015,Harrow,E05013557,Rayners Lane,Household is deprived in three dimensions,47,112,-65
E09000015,Harrow,E05013557,Rayners Lane,Household is deprived in two dimensions,353,551,-198
E09000015,Harrow,E05013557,Rayners Lane,Household is not deprived in any dimension,1604,1290,314
E09000015,Harrow,E05013558,Roxbourne,Household is deprived in four dimensions,13,26,-13
E09000015,Harrow,E05013558,Roxbourne,Household is deprived in one dimension,1190,1062,128
E09000015,Harrow,E05013558,Roxbourne,Household is deprived in three dimensions,172,246,-74
E09000015,Harrow,E05013558,Roxbourne,Household is deprived in two dimensions,543,762,-219
E09000015,Harrow,E05013558,Roxbourne,Household is not deprived in any dimension,1377,922,455
E09000015,Harrow,E05013559,Roxeth,Household is deprived in four dimensions,13,35,-22
E09000015,Harrow,E05013559,Roxeth,Household is deprived in one dimension,1918,1843,75
E09000015,Harrow,E05013559,Roxeth,Household is deprived in three dimensions,194,258,-64
E09000015,Harrow,E05013559,Roxeth,Household is deprived in two dimensions,797,1064,-267
E09000015,Harrow,E05013559,Roxeth,Household is not deprived in any dimension,2384,1771,613
E09000015,Harrow,E05013560,Stanmore,Household is deprived in four dimensions,13,36,-23
E09000015,Harrow,E05013560,Stanmore,Household is deprived in one dimension,1673,1583,90
E09000015,Harrow,E05013560,Stanmore,Household is deprived in three dimensions,199,243,-44
E09000015,Harrow,E05013560,Stanmore,Household is deprived in two dimensions,762,915,-153
E09000015,Harrow,E05013560,Stanmore,Household is not deprived in any dimension,2489,2125,364
E09000015,Harrow,E05013561,Wealdstone North,Household is deprived in four dimensions,18,29,-11
E09000015,Harrow,E05013561,Wealdstone North,Household is deprived in one dimension,1222,1092,130
E09000015,Harrow,E05013561,Wealdstone North,Household is deprived in three dimensions,140,222,-82
E09000015,Harrow,E05013561,Wealdstone North,Household is deprived in two dimensions,547,721,-174
E09000015,Harrow,E05013561,Wealdstone North,Household is not deprived in any dimension,1432,1032,400
E09000015,Harrow,E05013562,Wealdstone South,Household is deprived in four dimensions,16,23,-7
E09000015,Harrow,E05013562,Wealdstone South,Household is deprived in one dimension,965,927,38
E09000015,Harrow,E05013562,Wealdstone South,Household is deprived in three dimensions,134,175,-41
E09000015,Harrow,E05013562,Wealdstone South,Household is deprived in two dimensions,471,557,-86
E09000015,Harrow,E05013562,Wealdstone South,Household is not deprived in any dimension,1037,731,306
E09000015,Harrow,E05013563,West Harrow,Household is deprived in four dimensions,16,22,-6
E09000015,Harrow,E05013563,West Harrow,Household is deprived in one dimension,1313,1060,253
E09000015,Harrow,E05013563,West Harrow,Household is deprived in three dimensions,144,161,-17
E09000015,Harrow,E05013563,West Harrow,Household is deprived in two dimensions,546,634,-88
E09000015,Harrow,E05013563,West Harrow,Household is not deprived in any dimension,1606,1362,244
E09000017,Hillingdon,E05013564,Belmore,Household is deprived in four dimensions,11,24,-13
E09000017,Hillingdon,E05013564,Belmore,Household is deprived in one dimension,2048,1865,183
E09000017,Hillingdon,E05013564,Belmore,Household is deprived in three dimensions,197,324,-127
E09000017,Hillingdon,E05013564,Belmore,Household is deprived in two dimensions,880,1242,-362
E09000017,Hillingdon,E05013564,Belmore,Household is not deprived in any dimension,1955,1474,481
E09000017,Hillingdon,E05013565,Charville,Household is deprived in four dimensions,9,22,-13
E09000017,Hillingdon,E05013565,Charville,Household is deprived in one dimension,1436,1344,92
E09000017,Hillingdon,E05013565,Charville,Household is deprived in three dimensions,129,165,-36
E09000017,Hillingdon,E05013565,Charville,Household is deprived in two dimensions,603,820,-217
E09000017,Hillingdon,E05013565,Charville,Household is not deprived in any dimension,1614,1362,252
E09000017,Hillingdon,E05013566,Colham & Cowley,Household is deprived in four dimensions,32,39,-7
E09000017,Hillingdon,E05013566,Colham & Cowley,Household is deprived in one dimension,2455,2318,137
E09000017,Hillingdon,E05013566,Colham & Cowley,Household is deprived in three dimensions,321,359,-38
E09000017,Hillingdon,E05013566,Colham & Cowley,Household is deprived in two dimensions,1144,1365,-221
E09000017,Hillingdon,E05013566,Colham & Cowley,Household is not deprived in any dimension,2675,2077,598
E09000017,Hillingdon,E05013567,Eastcote,Household is deprived in four dimensions,12,10,2
E09000017,Hillingdon,E05013567,Eastcote,Household is deprived in one dimension,2134,2042,92
E09000017,Hillingdon,E05013567,Eastcote,Household is deprived in three dimensions,123,153,-30
E09000017,Hillingdon,E05013567,Eastcote,Household is deprived in two dimensions,694,919,-225
E09000017,Hillingdon,E05013567,Eastcote,Household is not deprived in any dimension,3689,3177,512
E09000017,Hillingdon,E05013568,Harefield Village,Household is deprived in four dimensions,3,10,-7
E09000017,Hillingdon,E05013568,Harefield Village,Household is deprived in one dimension,750,698,52
E09000017,Hillingdon,E05013568,Harefield Village,Household is deprived in three dimensions,69,97,-28
E09000017,Hillingdon,E05013568,Harefield Village,Household is deprived in two dimensions,351,430,-79
E09000017,Hillingdon,E05013568,Harefield Village,Household is not deprived in any dimension,1160,944,216
E09000017,Hillingdon,E05013569,Hayes Town,Household is deprived in four dimensions,21,47,-26
E09000017,Hillingdon,E05013569,Hayes Town,Household is deprived in one dimension,1899,1385,514
E09000017,Hillingdon,E05013569,Hayes Town,Household is deprived in three dimensions,258,329,-71
E09000017,Hillingdon,E05013569,Hayes Town,Household is deprived in two dimensions,969,925,44
E09000017,Hillingdon,E05013569,Hayes Town,Household is not deprived in any dimension,1892,996,896
E09000017,Hillingdon,E05013570,Heathrow Villages,Household is deprived in four dimensions,31,36,-5
E09000017,Hillingdon,E05013570,Heathrow Villages,Household is deprived in one dimension,1956,1770,186
E09000017,Hillingdon,E05013570,Heathrow Villages,Household is deprived in three dimensions,274,282,-8
E09000017,Hillingdon,E05013570,Heathrow Villages,Household is deprived in two dimensions,944,968,-24
E09000017,Hillingdon,E05013570,Heathrow Villages,Household is not deprived in any dimension,1603,1394,209
E09000017,Hillingdon,E05013571,Hillingdon East,Household is deprived in four dimensions,13,19,-6
E09000017,Hillingdon,E05013571,Hillingdon East,Household is deprived in one dimension,1785,1780,5
E09000017,Hillingdon,E05013571,Hillingdon East,Household is deprived in three dimensions,211,218,-7
E09000017,Hillingdon,E05013571,Hillingdon East,Household is deprived in two dimensions,811,1007,-196
E09000017,Hillingdon,E05013571,Hillingdon East,Household is not deprived in any dimension,2612,2266,346
E09000017,Hillingdon,E05013572,Hillingdon West,Household is deprived in four dimensions,9,12,-3
E09000017,Hillingdon,E05013572,Hillingdon West,Household is deprived in one dimension,1157,901,256
E09000017,Hillingdon,E05013572,Hillingdon West,Household is deprived in three dimensions,131,112,19
E09000017,Hillingdon,E05013572,Hillingdon West,Household is deprived in two dimensions,464,427,37
E09000017,Hillingdon,E05013572,Hillingdon West,Household is not deprived in any dimension,2019,1142,877
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,Household is deprived in four dimensions,4,14,-10
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,Household is deprived in one dimension,1820,1784,36
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,Household is deprived in three dimensions,103,106,-3
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,Household is deprived in two dimensions,567,722,-155
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,Household is not deprived in any dimension,3522,2898,624
E09000017,Hillingdon,E05013574,Northwood,Household is deprived in four dimensions,12,25,-13
E09000017,Hillingdon,E05013574,Northwood,Household is deprived in one dimension,1515,1409,106
E09000017,Hillingdon,E05013574,Northwood,Household is deprived in three dimensions,125,126,-1
E09000017,Hillingdon,E05013574,Northwood,Household is deprived in two dimensions,471,618,-147
E09000017,Hillingdon,E05013574,Northwood,Household is not deprived in any dimension,2632,2400,232
E09000017,Hillingdon,E05013575,Northwood Hills,Household is deprived in four dimensions,6,12,-6
E09000017,Hillingdon,E05013575,Northwood Hills,Household is deprived in one dimension,1472,1433,39
E09000017,Hillingdon,E05013575,Northwood Hills,Household is deprived in three dimensions,137,157,-20
E09000017,Hillingdon,E05013575,Northwood Hills,Household is deprived in two dimensions,575,746,-171
