lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000015,Harrow,E05013554,North Harrow,Multiple-family household: With dependent children,240,231,9
E09000015,Harrow,E05013554,North Harrow,One person household: Aged 66 years and over,349,312,37
E09000015,Harrow,E05013554,North Harrow,One person household: Other,365,297,68
E09000015,Harrow,E05013554,North Harrow,Other household types: Other,248,251,-3
E09000015,Harrow,E05013554,North Harrow,Single family household: All aged 66 years and over,264,257,7
E09000015,Harrow,E05013554,North Harrow,Single family household: Cohabiting couple family: All children non-dependent,11,7,4
E09000015,Harrow,E05013554,North Harrow,Single family household: Cohabiting couple family: No children,85,75,10
E09000015,Harrow,E05013554,North Harrow,Single family household: Cohabiting couple family: With dependent children,42,39,3
E09000015,Harrow,E05013554,North Harrow,Single family household: Lone parent family: All children non-dependent,151,137,14
E09000015,Harrow,E05013554,North Harrow,Single family household: Lone parent family: With dependent children,146,154,-8
E09000015,Harrow,E05013554,North Harrow,Single family household: Married or civil partnership couple: All children non-dependent,354,311,43
E09000015,Harrow,E05013554,North Harrow,Single family household: Married or civil partnership couple: Dependent children,705,694,11
E09000015,Harrow,E05013554,North Harrow,Single family household: Married or civil partnership couple: No children,295,325,-30
E09000015,Harrow,E05013555,Pinner,Multiple-family household: With dependent children,229,171,58
E09000015,Harrow,E05013555,Pinner,One person household: Aged 66 years and over,723,733,-10
E09000015,Harrow,E05013555,Pinner,One person household: Other,567,649,-82
E09000015,Harrow,E05013555,Pinner,Other household types: Other,251,257,-6
E09000015,Harrow,E05013555,Pinner,Single family household: All aged 66 years and over,540,506,34
E09000015,Harrow,E05013555,Pinner,Single family household: Cohabiting couple family: All children non-dependent,15,16,-1
E09000015,Harrow,E05013555,Pinner,Single family household: Cohabiting couple family: No children,137,194,-57
E09000015,Harrow,E05013555,Pinner,Single family household: Cohabiting couple family: With dependent children,94,77,17
E09000015,Harrow,E05013555,Pinner,Single family household: Lone parent family: All children non-dependent,243,195,48
E09000015,Harrow,E05013555,Pinner,Single family household: Lone parent family: With dependent children,247,286,-39
E09000015,Harrow,E05013555,Pinner,Single family household: Married or civil partnership couple: All children non-dependent,423,366,57
E09000015,Harrow,E05013555,Pinner,Single family household: Married or civil partnership couple: Dependent children,1131,979,152
E09000015,Harrow,E05013555,Pinner,Single family household: Married or civil partnership couple: No children,471,593,-122
E09000015,Harrow,E05013556,Pinner South,Multiple-family household: With dependent children,259,245,14
E09000015,Harrow,E05013556,Pinner South,One person household: Aged 66 years and over,612,620,-8
E09000015,Harrow,E05013556,Pinner South,One person household: Other,458,463,-5
E09000015,Harrow,E05013556,Pinner South,Other household types: Other,248,240,8
E09000015,Harrow,E05013556,Pinner South,Single family household: All aged 66 years and over,610,552,58
E09000015,Harrow,E05013556,Pinner South,Single family household: Cohabiting couple family: All children non-dependent,20,11,9
E09000015,Harrow,E05013556,Pinner South,Single family household: Cohabiting couple family: No children,123,112,11
E09000015,Harrow,E05013556,Pinner South,Single family household: Cohabiting couple family: With dependent children,67,75,-8
E09000015,Harrow,E05013556,Pinner South,Single family household: Lone parent family: All children non-dependent,224,182,42
E09000015,Harrow,E05013556,Pinner South,Single family household: Lone parent family: With dependent children,200,242,-42
E09000015,Harrow,E05013556,Pinner South,Single family household: Married or civil partnership couple: All children non-dependent,551,510,41
E09000015,Harrow,E05013556,Pinner South,Single family household: Married or civil partnership couple: Dependent children,1517,1380,137
E09000015,Harrow,E05013556,Pinner South,Single family household: Married or civil partnership couple: No children,470,628,-158
E09000015,Harrow,E05013557,Rayners Lane,Multiple-family household: With dependent children,278,290,-12
E09000015,Harrow,E05013557,Rayners Lane,One person household: Aged 66 years and over,260,272,-12
E09000015,Harrow,E05013557,Rayners Lane,One person household: Other,209,233,-24
E09000015,Harrow,E05013557,Rayners Lane,Other household types: Other,229,252,-23
E09000015,Harrow,E05013557,Rayners Lane,Single family household: All aged 66 years and over,197,180,17
E09000015,Harrow,E05013557,Rayners Lane,Single family household: Cohabiting couple family: All children non-dependent,22,11,11
E09000015,Harrow,E05013557,Rayners Lane,Single family household: Cohabiting couple family: No children,46,47,-1
E09000015,Harrow,E05013557,Rayners Lane,Single family household: Cohabiting couple family: With dependent children,57,48,9
E09000015,Harrow,E05013557,Rayners Lane,Single family household: Lone parent family: All children non-dependent,163,141,22
E09000015,Harrow,E05013557,Rayners Lane,Single family household: Lone parent family: With dependent children,116,140,-24
E09000015,Harrow,E05013557,Rayners Lane,Single family household: Married or civil partnership couple: All children non-dependent,390,333,57
E09000015,Harrow,E05013557,Rayners Lane,Single family household: Married or civil partnership couple: Dependent children,832,826,6
E09000015,Harrow,E05013557,Rayners Lane,Single family household: Married or civil partnership couple: No children,261,269,-8
E09000015,Harrow,E05013558,Roxbourne,Multiple-family household: With dependent children,239,233,6
E09000015,Harrow,E05013558,Roxbourne,One person household: Aged 66 years and over,278,301,-23
E09000015,Harrow,E05013558,Roxbourne,One person household: Other,424,392,32
E09000015,Harrow,E05013558,Roxbourne,Other household types: Other,224,198,26
E09000015,Harrow,E05013558,Roxbourne,Single family household: All aged 66 years and over,127,116,11
E09000015,Harrow,E05013558,Roxbourne,Single family household: Cohabiting couple family: All children non-dependent,28,14,14
E09000015,Harrow,E05013558,Roxbourne,Single family household: Cohabiting couple family: No children,48,52,-4
E09000015,Harrow,E05013558,Roxbourne,Single family household: Cohabiting couple family: With dependent children,79,77,2
E09000015,Harrow,E05013558,Roxbourne,Single family household: Lone parent family: All children non-dependent,279,193,86
E09000015,Harrow,E05013558,Roxbourne,Single family household: Lone parent family: With dependent children,288,366,-78
E09000015,Harrow,E05013558,Roxbourne,Single family household: Married or civil partnership couple: All children non-dependent,301,208,93
E09000015,Harrow,E05013558,Roxbourne,Single family household: Married or civil partnership couple: Dependent children,744,656,88
E09000015,Harrow,E05013558,Roxbourne,Single family household: Married or civil partnership couple: No children,231,213,18
E09000015,Harrow,E05013559,Roxeth,Multiple-family household: With dependent children,470,438,32
E09000015,Harrow,E05013559,Roxeth,One person household: Aged 66 years and over,448,444,4
E09000015,Harrow,E05013559,Roxeth,One person household: Other,677,620,57
E09000015,Harrow,E05013559,Roxeth,Other household types: Other,424,392,32
E09000015,Harrow,E05013559,Roxeth,Single family household: All aged 66 years and over,276,222,54
E09000015,Harrow,E05013559,Roxeth,Single family household: Cohabiting couple family: All children non-dependent,30,23,7
E09000015,Harrow,E05013559,Roxeth,Single family household: Cohabiting couple family: No children,155,137,18
E09000015,Harrow,E05013559,Roxeth,Single family household: Cohabiting couple family: With dependent children,120,108,12
E09000015,Harrow,E05013559,Roxeth,Single family household: Lone parent family: All children non-dependent,319,249,70
E09000015,Harrow,E05013559,Roxeth,Single family household: Lone parent family: With dependent children,338,391,-53
E09000015,Harrow,E05013559,Roxeth,Single family household: Married or civil partnership couple: All children non-dependent,513,417,96
E09000015,Harrow,E05013559,Roxeth,Single family household: Married or civil partnership couple: Dependent children,1149,1123,26
E09000015,Harrow,E05013559,Roxeth,Single family household: Married or civil partnership couple: No children,401,406,-5
E09000015,Harrow,E05013560,Stanmore,Multiple-family household: With dependent children,278,224,54
E09000015,Harrow,E05013560,Stanmore,One person household: Aged 66 years and over,733,764,-31
E09000015,Harrow,E05013560,Stanmore,One person household: Other,687,634,53
E09000015,Harrow,E05013560,Stanmore,Other household types: Other,326,307,19
E09000015,Harrow,E05013560,Stanmore,Single family household: All aged 66 years and over,622,565,57
E09000015,Harrow,E05013560,Stanmore,Single family household: Cohabiting couple family: All children non-dependent,22,17,5
E09000015,Harrow,E05013560,Stanmore,Single family household: Cohabiting couple family: No children,144,100,44
E09000015,Harrow,E05013560,Stanmore,Single family household: Cohabiting couple family: With dependent children,46,80,-34
E09000015,Harrow,E05013560,Stanmore,Single family household: Lone parent family: All children non-dependent,292,189,103
E09000015,Harrow,E05013560,Stanmore,Single family household: Lone parent family: With dependent children,260,276,-16
E09000015,Harrow,E05013560,Stanmore,Single family household: Married or civil partnership couple: All children non-dependent,378,341,37
E09000015,Harrow,E05013560,Stanmore,Single family household: Married or civil partnership couple: Dependent children,913,836,77
E09000015,Harrow,E05013560,Stanmore,Single family household: Married or civil partnership couple: No children,453,568,-115
