gss_code_ward,ward_name,category,count_21
E05013903,Wood Street,"6. Caring, leisure and other service occupations",316
E05013903,Wood Street,7. Sales and customer service occupations,294
E05013903,Wood Street,"8. Process, plant and machine operatives",258
E05013903,Wood Street,9. Elementary occupations,464
E05014009,Balham,"1. Managers, directors and senior officials",2291
E05014009,Balham,2. Professional occupations,4284
E05014009,Balham,3. Associate professional and technical occupations,2491
E05014009,Balham,4. Administrative and secretarial occupations,739
E05014009,Balham,5. Skilled trades occupations,245
E05014009,Balham,"6. Caring, leisure and other service occupations",386
E05014009,Balham,7. Sales and customer service occupations,318
E05014009,Balham,"8. Process, plant and machine operatives",113
E05014009,Balham,9. Elementary occupations,283
E05014016,Northcote,"1. Managers, directors and senior officials",1984
E05014016,Northcote,2. Professional occupations,2617
E05014016,Northcote,3. Associate professional and technical occupations,1491
E05014016,Northcote,4. Administrative and secretarial occupations,427
E05014016,Northcote,5. Skilled trades occupations,143
E05014016,Northcote,"6. Caring, leisure and other service occupations",239
E05014016,Northcote,7. Sales and customer service occupations,169
E05014016,Northcote,"8. Process, plant and machine operatives",79
E05014016,Northcote,9. Elementary occupations,145
E05014023,Tooting Bec,"1. Managers, directors and senior officials",1467
E05014023,Tooting Bec,2. Professional occupations,3386
E05014023,Tooting Bec,3. Associate professional and technical occupations,2053
E05014023,Tooting Bec,4. Administrative and secretarial occupations,752
E05014023,Tooting Bec,5. Skilled trades occupations,422
E05014023,Tooting Bec,"6. Caring, leisure and other service occupations",535
E05014023,Tooting Bec,7. Sales and customer service occupations,470
E05014023,Tooting Bec,"8. Process, plant and machine operatives",287
E05014023,Tooting Bec,9. Elementary occupations,550
E05014020,South Balham,"1. Managers, directors and senior officials",1243
E05014020,South Balham,2. Professional occupations,2423
E05014020,South Balham,3. Associate professional and technical occupations,1426
E05014020,South Balham,4. Administrative and secretarial occupations,439
E05014020,South Balham,5. Skilled trades occupations,203
E05014020,South Balham,"6. Caring, leisure and other service occupations",263
E05014020,South Balham,7. Sales and customer service occupations,203
E05014020,South Balham,"8. Process, plant and machine operatives",111
E05014020,South Balham,9. Elementary occupations,221
E05014027,Wandsworth Common,"1. Managers, directors and senior officials",1970
E05014027,Wandsworth Common,2. Professional occupations,3288
E05014027,Wandsworth Common,3. Associate professional and technical occupations,1804
E05014027,Wandsworth Common,4. Administrative and secretarial occupations,644
E05014027,Wandsworth Common,5. Skilled trades occupations,334
E05014027,Wandsworth Common,"6. Caring, leisure and other service occupations",515
E05014027,Wandsworth Common,7. Sales and customer service occupations,306
E05014027,Wandsworth Common,"8. Process, plant and machine operatives",185
E05014027,Wandsworth Common,9. Elementary occupations,354
E05014026,Wandle,"1. Managers, directors and senior officials",1306
E05014026,Wandle,2. Professional occupations,2051
E05014026,Wandle,3. Associate professional and technical occupations,1410
E05014026,Wandle,4. Administrative and secretarial occupations,487
E05014026,Wandle,5. Skilled trades occupations,251
E05014026,Wandle,"6. Caring, leisure and other service occupations",398
E05014026,Wandle,7. Sales and customer service occupations,263
E05014026,Wandle,"8. Process, plant and machine operatives",189
E05014026,Wandle,9. Elementary occupations,300
E05014024,Tooting Broadway,"1. Managers, directors and senior officials",1359
E05014024,Tooting Broadway,2. Professional occupations,3128
E05014024,Tooting Broadway,3. Associate professional and technical occupations,2007
E05014024,Tooting Broadway,4. Administrative and secretarial occupations,721
E05014024,Tooting Broadway,5. Skilled trades occupations,538
E05014024,Tooting Broadway,"6. Caring, leisure and other service occupations",648
E05014024,Tooting Broadway,7. Sales and customer service occupations,580
E05014024,Tooting Broadway,"8. Process, plant and machine operatives",364
E05014024,Tooting Broadway,9. Elementary occupations,787
E05014028,Wandsworth Town,"1. Managers, directors and senior officials",2347
E05014028,Wandsworth Town,2. Professional occupations,3868
E05014028,Wandsworth Town,3. Associate professional and technical occupations,2480
E05014028,Wandsworth Town,4. Administrative and secretarial occupations,825
E05014028,Wandsworth Town,5. Skilled trades occupations,418
E05014028,Wandsworth Town,"6. Caring, leisure and other service occupations",605
E05014028,Wandsworth Town,7. Sales and customer service occupations,419
E05014028,Wandsworth Town,"8. Process, plant and machine operatives",253
E05014028,Wandsworth Town,9. Elementary occupations,528
E05014011,East Putney,"1. Managers, directors and senior officials",2254
E05014030,West Putney,"1. Managers, directors and senior officials",1726
E05014011,East Putney,2. Professional occupations,3741
E05014030,West Putney,2. Professional occupations,2769
E05014011,East Putney,3. Associate professional and technical occupations,2015
E05014030,West Putney,3. Associate professional and technical occupations,1606
E05014011,East Putney,4. Administrative and secretarial occupations,786
E05014030,West Putney,4. Administrative and secretarial occupations,650
E05014011,East Putney,5. Skilled trades occupations,370
E05014030,West Putney,5. Skilled trades occupations,432
E05014011,East Putney,"6. Caring, leisure and other service occupations",490
E05014030,West Putney,"6. Caring, leisure and other service occupations",624
E05014011,East Putney,7. Sales and customer service occupations,360
E05014030,West Putney,7. Sales and customer service occupations,440
E05014011,East Putney,"8. Process, plant and machine operatives",230
E05014030,West Putney,"8. Process, plant and machine operatives",291
E05014011,East Putney,9. Elementary occupations,408
E05014030,West Putney,9. Elementary occupations,505
E05014018,St Mary's,"1. Managers, directors and senior officials",1903
E05014018,St Mary's,2. Professional occupations,3048
E05014018,St Mary's,3. Associate professional and technical occupations,1961
E05014018,St Mary's,4. Administrative and secretarial occupations,635
E05014018,St Mary's,5. Skilled trades occupations,332
E05014018,St Mary's,"6. Caring, leisure and other service occupations",449
E05014018,St Mary's,7. Sales and customer service occupations,354
E05014018,St Mary's,"8. Process, plant and machine operatives",193
E05014018,St Mary's,9. Elementary occupations,360
E05014012,Falconbrook,"1. Managers, directors and senior officials",846
E05014012,Falconbrook,2. Professional occupations,1687
E05014012,Falconbrook,3. Associate professional and technical occupations,1140
E05014012,Falconbrook,4. Administrative and secretarial occupations,499
E05014012,Falconbrook,5. Skilled trades occupations,311
E05014012,Falconbrook,"6. Caring, leisure and other service occupations",607
E05014012,Falconbrook,7. Sales and customer service occupations,376
E05014012,Falconbrook,"8. Process, plant and machine operatives",277
E05014012,Falconbrook,9. Elementary occupations,570
E05014013,Furzedown,"1. Managers, directors and senior officials",1288
E05014013,Furzedown,2. Professional occupations,2495
E05014013,Furzedown,3. Associate professional and technical occupations,1606
E05014013,Furzedown,4. Administrative and secretarial occupations,633
E05014013,Furzedown,5. Skilled trades occupations,629
E05014013,Furzedown,"6. Caring, leisure and other service occupations",702
E05014013,Furzedown,7. Sales and customer service occupations,514
E05014013,Furzedown,"8. Process, plant and machine operatives",373
E05014013,Furzedown,9. Elementary occupations,815
E05014010,Battersea Park,"1. Managers, directors and senior officials",1840
E05014010,Battersea Park,2. Professional occupations,3008
E05014010,Battersea Park,3. Associate professional and technical occupations,1902
E05014010,Battersea Park,4. Administrative and secretarial occupations,706
E05014010,Battersea Park,5. Skilled trades occupations,513
E05014010,Battersea Park,"6. Caring, leisure and other service occupations",891
E05014010,Battersea Park,7. Sales and customer service occupations,600
E05014010,Battersea Park,"8. Process, plant and machine operatives",358
E05014010,Battersea Park,9. Elementary occupations,770
E05014019,Shaftesbury & Queenstown,"1. Managers, directors and senior officials",1371
E05014019,Shaftesbury & Queenstown,2. Professional occupations,2819
E05014019,Shaftesbury & Queenstown,3. Associate professional and technical occupations,1885
E05014019,Shaftesbury & Queenstown,4. Administrative and secretarial occupations,661
E05014019,Shaftesbury & Queenstown,5. Skilled trades occupations,435
E05014019,Shaftesbury & Queenstown,"6. Caring, leisure and other service occupations",636
E05014019,Shaftesbury & Queenstown,7. Sales and customer service occupations,451
E05014019,Shaftesbury & Queenstown,"8. Process, plant and machine operatives",309
E05014019,Shaftesbury & Queenstown,9. Elementary occupations,622
E05014025,Trinity,"1. Managers, directors and senior officials",1418
E05014025,Trinity,2. Professional occupations,2560
E05014025,Trinity,3. Associate professional and technical occupations,1439
E05014025,Trinity,4. Administrative and secretarial occupations,478
E05014025,Trinity,5. Skilled trades occupations,189
E05014025,Trinity,"6. Caring, leisure and other service occupations",293
E05014025,Trinity,7. Sales and customer service occupations,183
E05014025,Trinity,"8. Process, plant and machine operatives",98
E05014025,Trinity,9. Elementary occupations,177
E05014014,Lavender,"1. Managers, directors and senior officials",1763
E05014014,Lavender,2. Professional occupations,3412
E05014014,Lavender,3. Associate professional and technical occupations,2024
E05014014,Lavender,4. Administrative and secretarial occupations,583
E05014014,Lavender,5. Skilled trades occupations,222
E05014014,Lavender,"6. Caring, leisure and other service occupations",287
E05014014,Lavender,7. Sales and customer service occupations,243
